Defense / Security Ministry (Ukraine)	CAMEO_010	Ukraine	20230113	20230113
Jim Muhwezi Katugugu	CAMEO_010	Yoweri Museveni	20230113	20230113
Jim Muhwezi Katugugu	CAMEO_010	Jessica Alupo	20230113	20230113
Police (Nigeria)	CAMEO_073	Nigeria	20230113	20230113
Media Personnel (Nigeria)	CAMEO_010	Secret Agent (Nigeria)	20230113	20230113
Secret Agent (Nigeria)	CAMEO_073	Citizen (Nigeria)	20230113	20230113
Attacker (Nigeria)	CAMEO_181	Media Personnel (Nigeria)	20230113	20230113
Head of Government (South Africa)	CAMEO_111	Regulator (South Africa)	20230113	20230113
Police (Australia)	CAMEO_105	Protester (Australia)	20230113	20230113
Defense / Security Ministry (Russia)	CAMEO_010	Military (Russia)	20230113	20230113
Slovakia	CAMEO_040	Volodymyr Zelensky	20230113	20230113
Volodymyr Zelensky	CAMEO_040	Slovakia	20230113	20230113
Men (Japan)	CAMEO_193	Shinzo Abe	20230113	20230113
Military (Russia)	CAMEO_192	Ukraine	20230113	20230113
Police (Singapore)	CAMEO_173	Women (Singapore)	20230113	20230113
Political Parties (Malaysia)	CAMEO_112	Democratic Action	20230113	20230113
Uhuru Muigai Kenyatta	CAMEO_040	March 23 Movement	20230113	20230113
March 23 Movement	CAMEO_040	Uhuru Muigai Kenyatta	20230113	20230113
Defense / Security Ministry (United States)	CAMEO_036	Defense / Security Ministry (Germany)	20230113	20230113
Germany	CAMEO_020	Russia	20230113	20230113
Janet Louise Yellen	CAMEO_036	Senegal	20230113	20230113
Janet Louise Yellen	CAMEO_036	Zambia	20230113	20230113
Janet Louise Yellen	CAMEO_036	South Africa	20230113	20230113
Qin Gang	CAMEO_042	Africa	20230113	20230113
Africa	CAMEO_043	Qin Gang	20230113	20230113
Germany	CAMEO_030	Poland	20230113	20230113
Civil Liberties Committee	CAMEO_120	Citizen (Hungary)	20230113	20230113
Military (Ethiopia)	CAMEO_0842	Government (Ethiopia)	20230113	20230113
Other Authorities / Officials (Ireland)	CAMEO_050	France	20230113	20230113
Other Authorities / Officials (Ireland)	CAMEO_0841	Citizen (Ireland)	20230113	20230113
China	CAMEO_020	United States	20230113	20230113
Citizen (Pakistan)	CAMEO_141	Unspecified Actor	20230113	20230113
Croatia	CAMEO_0332	Ukraine	20230113	20230113
European Commission	CAMEO_036	Ukraine	20230113	20230113
European Commission	CAMEO_036	Representatives (Ukraine)	20230113	20230113
Citizen (Russia)	CAMEO_036	Russia	20230113	20230113
North Atlantic Treaty Organization	CAMEO_051	Romania	20230113	20230113
Citizen (Russia)	CAMEO_193	Ukraine	20230113	20230113
Alberto Otárola	CAMEO_1041	Head of Government (Peru)	20230113	20230113
Citizen (Peru)	CAMEO_141	Unspecified Actor	20230113	20230113
Student (India)	CAMEO_130	Children (India)	20230113	20230113
Head of Government (Lithuania)	CAMEO_013	Citizen (Lithuania)	20230113	20230113
Social Democratic Party (Estonia)	CAMEO_032	Party Member (Estonia)	20230113	20230113
Social Democratic Party	CAMEO_010	Social Democratic Party (Estonia)	20230113	20230113
Azerbaijan	CAMEO_0832	Republic of Artsakh	20230113	20230113
Assemblies (France)	CAMEO_111	Azerbaijan	20230113	20230113
Assemblies (France)	CAMEO_111	Republic of Artsakh	20230113	20230113
Head of Government (Armenia)	CAMEO_036	Estonia	20230113	20230113
Head of Government (Armenia)	CAMEO_036	Head of Government (Estonia)	20230113	20230113
Police (Kenya)	CAMEO_010	Criminal (Al-Shabaab)	20230113	20230113
Police (Kenya)	CAMEO_020	Citizen (Kenya)	20230113	20230113
World Bank	CAMEO_0331	Somalia	20230113	20230113
Vyacheslav Victorovich Volodin	CAMEO_111	Ukraine	20230113	20230113
Police (Japan)	CAMEO_173	Citizen (Japan)	20230113	20230113
Hossein Amir-Abdollahian	CAMEO_010	Faysal ibn Farhan	20230113	20230113
France	CAMEO_042	Ethiopia	20230113	20230113
Ethiopia	CAMEO_043	France	20230113	20230113
Security Service of Ukraine	CAMEO_173	Employee (Ukraine)	20230113	20230113
Verkhovna Rada	CAMEO_010	Legislature (Ukraine)	20230113	20230113
Brazil	CAMEO_173	Men (Brazil)	20230113	20230113
Lithuania	CAMEO_173	Citizen (Belarus)	20230113	20230113
Army Personnel (Israel)	CAMEO_111	Government (Israel)	20230113	20230113
Foreign Affairs (Ukraine)	CAMEO_010	Israel	20230113	20230113
Volodymyr Zelensky	CAMEO_046	Zuzana Čaputová	20230113	20230113
Zuzana Čaputová	CAMEO_046	Volodymyr Zelensky	20230113	20230113
Vladimir Putin	CAMEO_020	Russia	20230113	20230113
Russia	CAMEO_195	Ukraine	20230113	20230113
Head of Government (Gabon)	CAMEO_043	Qin Gang	20230113	20230113
Qin Gang	CAMEO_042	Head of Government (Gabon)	20230113	20230113
Health Ministry (India)	CAMEO_111	India	20230113	20230113
Luiz Inacio Lula Da Silva	CAMEO_010	Brazil	20230113	20230113
Russia	CAMEO_192	Ukraine	20230113	20230113
House of Representatives (Morocco)	CAMEO_046	Foreign Affairs (Togo)	20230113	20230113
Foreign Affairs (Togo)	CAMEO_046	House of Representatives (Morocco)	20230113	20230113
Foreign Affairs (Germany)	CAMEO_036	Netherlands	20230113	20230113
Foreign Affairs (Germany)	CAMEO_036	International Criminal Court	20230113	20230113
Foreign Affairs (Germany)	CAMEO_036	Mark Rutte	20230113	20230113
Foreign Affairs (Germany)	CAMEO_036	Citizen (Netherlands)	20230113	20230113
Defense / Security Ministry (United States)	CAMEO_040	Defense / Security Ministry (Germany)	20230113	20230113
Defense / Security Ministry (Germany)	CAMEO_040	Defense / Security Ministry (United States)	20230113	20230113
Women (India)	CAMEO_112	High Commission (Pakistan)	20230113	20230113
Employee (India)	CAMEO_036	India	20230113	20230113
Extremist (Brazil)	CAMEO_141	Unspecified Actor	20230113	20230113
Media (Latvia)	CAMEO_010	Sergey Kuzhugetovich Shoygu	20230113	20230113
Armenia	CAMEO_190	Azerbaijan	20230113	20230113
Azerbaijan	CAMEO_190	Armenia	20230113	20230113
Irakli Garibashvili	CAMEO_010	Government (Armenia)	20230113	20230113
Azerbaijan	CAMEO_050	Kazakhstan	20230113	20230113
Kazakhstan	CAMEO_050	Azerbaijan	20230113	20230113
State Duma (Russia)	CAMEO_010	Russia	20230113	20230113
Lawyer/Attorney (France)	CAMEO_090	Court Judge (France)	20230113	20230113
Head of Government (India)	CAMEO_018	Citizen (India)	20230113	20230113
Narendra Modi	CAMEO_018	Citizen (India)	20230113	20230113
Eknath Shinde	CAMEO_0331	Citizen (India)	20230113	20230113
Protester (Hong Kong)	CAMEO_144	Unspecified Actor	20230113	20230113
Court Judge (Hong Kong)	CAMEO_010	Protester (Hong Kong)	20230113	20230113
Head of Government (Croatia)	CAMEO_010	Government (Croatia)	20230113	20230113
Tanja Fajon	CAMEO_010	Slovenia	20230113	20230113
Tanja Fajon	CAMEO_010	Russia	20230113	20230113
Croatian Democratic Union	CAMEO_010	Croatia	20230113	20230113
Fumio Kishida	CAMEO_010	United States	20230113	20230113
Defense / Security Ministry (Russia)	CAMEO_192	Ukraine	20230113	20230113
Tsai Ing-wen	CAMEO_018	Holy See (Vatican City State)	20230113	20230113
Government (Ukraine)	CAMEO_010	Belarus	20230113	20230113
Government (Ukraine)	CAMEO_010	Russia	20230113	20230113
Turkey	CAMEO_051	Sweden	20230113	20230113
Foreign Affairs (Turkey)	CAMEO_040	Foreign Affairs (Sweden)	20230113	20230113
Foreign Affairs (Sweden)	CAMEO_040	Foreign Affairs (Turkey)	20230113	20230113
Lawyer/Attorney (Turkey)	CAMEO_090	Sweden	20230113	20230113
Vyacheslav Victorovich Volodin	CAMEO_1711	Citizen (Russia)	20230113	20230113
Ukraine	CAMEO_016	Russia	20230113	20230113
Police (Argentina)	CAMEO_173	Citizen (Argentina)	20230113	20230113
Attacker (Brazil)	CAMEO_180	Brazil	20230113	20230113
Government (Latvia)	CAMEO_051	Treasury/Finance Ministry (Latvia)	20230113	20230113
Kevin Spacey	CAMEO_016	United Kingdom	20230113	20230113
Police (India)	CAMEO_173	Men (India)	20230113	20230113
Foreign Affairs (Armenia)	CAMEO_111	Secretariat (Collective Security Treaty Organization)	20230113	20230113
Leonid Slutsky	CAMEO_020	Other Authorities / Officials (Serbia)	20230113	20230113
North Atlantic Treaty Organization	CAMEO_190	Serbia	20230113	20230113
Leonid Slutsky	CAMEO_042	Serbia	20230113	20230113
Serbia	CAMEO_043	Leonid Slutsky	20230113	20230113
China	CAMEO_020	Japan	20230113	20230113
Japan	CAMEO_010	United States	20230113	20230113
Cabinet / Council of Ministers / Advisors (United States)	CAMEO_010	Japan	20230113	20230113
Democratic Party of Russia	CAMEO_010	Military (Russia)	20230113	20230113
European Union	CAMEO_085	Russia	20230113	20230113
France	CAMEO_012	Republic of Artsakh	20230113	20230113
Vladimir Putin	CAMEO_042	Russia	20230113	20230113
Russia	CAMEO_043	Vladimir Putin	20230113	20230113
Russia	CAMEO_172	Mikhail Borisovich Khodorkovsky	20230113	20230113
Defense / Security Ministry (Belarus)	CAMEO_010	Russia	20230113	20230113
Defense / Security Ministry (Belarus)	CAMEO_010	Belarus	20230113	20230113
Foreign Affairs (Ukraine)	CAMEO_010	Armed Forces of Ukraine	20230113	20230113
High Ranking Military Personnel (Russia)	CAMEO_017	Citizen (Russia)	20230113	20230113
Igor Konashenkov	CAMEO_010	Military (Russia)	20230113	20230113
Vladimir Putin	CAMEO_040	Bashkortostan	20230113	20230113
Bashkortostan	CAMEO_040	Vladimir Putin	20230113	20230113
European Union	CAMEO_071	Poland	20230113	20230113
Belgium	CAMEO_111	Member of the Judiciary (Poland)	20230113	20230113
Bank (Russia)	CAMEO_080	Citizen (Russia)	20230113	20230113
United States	CAMEO_072	Government (Ukraine)	20230113	20230113
Poland	CAMEO_154	Ukraine	20230113	20230113
Estonia	CAMEO_020	Finland	20230113	20230113
Nikos Dendias	CAMEO_010	Government (Greece)	20230113	20230113
Nikos Dendias	CAMEO_040	Head of Government (Gabon)	20230113	20230113
Head of Government (Gabon)	CAMEO_040	Nikos Dendias	20230113	20230113
Nikos Dendias	CAMEO_042	Gabon	20230113	20230113
Gabon	CAMEO_043	Nikos Dendias	20230113	20230113
UN Security Council	CAMEO_051	Greece	20230113	20230113
Qin Gang	CAMEO_051	Mauro Vieira	20230113	20230113
Qin Gang	CAMEO_010	China	20230113	20230113
Qin Gang	CAMEO_010	Brazil	20230113	20230113
Military (Russia)	CAMEO_063	Russia	20230113	20230113
Military (Russia)	CAMEO_174	Citizen (Ukraine)	20230113	20230113
Ukraine	CAMEO_174	Citizen (Ukraine)	20230113	20230113
Ministry (Argentina)	CAMEO_036	Argentina	20230113	20230113
Ministry (Argentina)	CAMEO_036	Citizen (Argentina)	20230113	20230113
Lawyer/Attorney (Botswana)	CAMEO_010	Ian Khama	20230113	20230113
Employee (Ethiopia)	CAMEO_010	Military (Ethiopia)	20230113	20230113
Military (Ethiopia)	CAMEO_0873	Tigray-Tigrinya	20230113	20230113
Royal Administration (United Kingdom)	CAMEO_112	Citizen (United Kingdom)	20230113	20230113
Nukak	CAMEO_111	Military (Colombia)	20230113	20230113
Ararat Mirzoyan	CAMEO_010	Armenia	20230113	20230113
Czech Republic	CAMEO_081	Andrej Babis	20230113	20230113
Governor (Peru)	CAMEO_0241	Head of Government (Peru)	20230113	20230113
Governor (Peru)	CAMEO_1041	Head of Government (Peru)	20230113	20230113
Japan	CAMEO_173	Citizen (Japan)	20230113	20230113
Government (Angola)	CAMEO_010	Hakainde Hichilema	20230113	20230113
Head of Government (Democratic Republic of Congo)	CAMEO_020	Citizen (Democratic Republic of Congo)	20230113	20230113
International Atomic Energy Agency	CAMEO_036	Japan	20230113	20230113
Member of the Judiciary (Sri Lanka)	CAMEO_1043	Maithripala Sirisena	20230113	20230113
Member of the Judiciary (Sri Lanka)	CAMEO_100	Maithripala Sirisena	20230113	20230113
Head of Government (Slovakia)	CAMEO_040	Representatives (Slovakia)	20230113	20230113
Representatives (Slovakia)	CAMEO_040	Head of Government (Slovakia)	20230113	20230113
Sandiganbayan	CAMEO_081	Reserve Personnel (Philippines)	20230113	20230113
Sandiganbayan	CAMEO_081	Navy Personnel (Philippines)	20230113	20230113
Sandiganbayan	CAMEO_081	Citizen (Philippines)	20230113	20230113
Media Personnel (Philippines)	CAMEO_010	Education (Philippines)	20230113	20230113
Sandiganbayan	CAMEO_173	Governor (Philippines)	20230113	20230113
Police (Brazil)	CAMEO_173	Citizen (Brazil)	20230113	20230113
Oversight Court (Japan)	CAMEO_173	Citizen (Japan)	20230113	20230113
Villager (India)	CAMEO_141	Unspecified Actor	20230113	20230113
Immigrants (Venezuela)	CAMEO_042	Peru	20230113	20230113
Peru	CAMEO_043	Immigrants (Venezuela)	20230113	20230113
Citizen (Afghanistan)	CAMEO_111	Taliban	20230113	20230113
Ministry (Libya)	CAMEO_040	Intelligence (Libya)	20230113	20230113
Intelligence (Libya)	CAMEO_040	Ministry (Libya)	20230113	20230113
Armed Forces of Ukraine	CAMEO_190	Citizen (Russia)	20230113	20230113
Military (Ukraine)	CAMEO_190	Citizen (Russia)	20230113	20230113
Lawyer/Attorney (Japan)	CAMEO_173	Party Member (Japan)	20230113	20230113
Criminal (Japan)	CAMEO_010	Shinzo Abe	20230113	20230113
Head of Government (China)	CAMEO_036	Switzerland	20230113	20230113
Media Personnel (Switzerland)	CAMEO_010	Head of Government (China)	20230113	20230113
Head of Government (China)	CAMEO_042	Switzerland	20230113	20230113
Head of Government (China)	CAMEO_042	Government (Switzerland)	20230113	20230113
Switzerland	CAMEO_043	Head of Government (China)	20230113	20230113
Government (Switzerland)	CAMEO_043	Head of Government (China)	20230113	20230113
Croatia	CAMEO_040	Government Official (Serbia)	20230113	20230113
Government Official (Serbia)	CAMEO_040	Croatia	20230113	20230113
Israeli Defense Forces	CAMEO_190	Citizen (Palestinian Territory, Occupied)	20230113	20230113
Israeli Defense Forces	CAMEO_190	Men (Palestinian Territory, Occupied)	20230113	20230113
Foreign Affairs (Togo)	CAMEO_042	Morocco	20230113	20230113
Robert Dussey	CAMEO_042	Morocco	20230113	20230113
Morocco	CAMEO_043	Foreign Affairs (Togo)	20230113	20230113
Morocco	CAMEO_043	Robert Dussey	20230113	20230113
House of Representatives (Morocco)	CAMEO_051	Togo	20230113	20230113
Ali Bongo Ondimba	CAMEO_040	Foreign Affairs (China)	20230113	20230113
Foreign Affairs (China)	CAMEO_040	Ali Bongo Ondimba	20230113	20230113
Ali Bongo Ondimba	CAMEO_051	Chinese Communist Party	20230113	20230113
Mali	CAMEO_173	Alassane Ouattara	20230113	20230113
Mali	CAMEO_173	Military (Cote d'Ivoire)	20230113	20230113
Alassane Ouattara	CAMEO_051	António Manuel de Oliveira Guterres	20230113	20230113
Police (Benin)	CAMEO_020	Media (Benin)	20230113	20230113
Police (Benin)	CAMEO_173	Media (Benin)	20230113	20230113
Foreign Affairs (Iran)	CAMEO_010	Iran	20230113	20230113
Hossein Amir-Abdollahian	CAMEO_010	Lebanon	20230113	20230113
Security Service of Ukraine	CAMEO_180	Citizen (Ukraine)	20230113	20230113
Security Service of Ukraine	CAMEO_173	Criminal (Ukraine)	20230113	20230113
Ricardo Quintela	CAMEO_051	Alberto Fernández	20230113	20230113
Citizen (Brazil)	CAMEO_020	Court Judge (Brazil)	20230113	20230113
Lawyer/Attorney (Brazil)	CAMEO_111	Luiz Inacio Lula Da Silva	20230113	20230113
Other Authorities / Officials (United Kingdom)	CAMEO_040	Lawyer/Attorney (United Kingdom)	20230113	20230113
Lawyer/Attorney (United Kingdom)	CAMEO_040	Other Authorities / Officials (United Kingdom)	20230113	20230113
Landowner (United Kingdom)	CAMEO_010	United Kingdom	20230113	20230113
Audronius Ažubalis	CAMEO_100	North Atlantic Treaty Organization	20230113	20230113
Taiwan	CAMEO_040	Seimas of the Lithuanian Republic	20230113	20230113
Seimas of the Lithuanian Republic	CAMEO_040	Taiwan	20230113	20230113
Belarus	CAMEO_040	Russia	20230113	20230113
Russia	CAMEO_040	Belarus	20230113	20230113
Foreign Affairs (France)	CAMEO_020	Africa	20230113	20230113
Foreign Affairs (France)	CAMEO_111	Russia	20230113	20230113
Wang Yi	CAMEO_010	China	20230113	20230113
United States	CAMEO_010	Ukrinform	20230113	20230113
Leonid Slutsky	CAMEO_111	United States	20230113	20230113
Derek Chollet	CAMEO_022	Serbia	20230113	20230113
Derek Chollet	CAMEO_042	Serbia	20230113	20230113
Serbia	CAMEO_043	Derek Chollet	20230113	20230113
Serbia	CAMEO_111	Kosovo	20230113	20230113
Military Personnel (Philippines)	CAMEO_0874	Other Authorities / Officials (Philippines)	20230113	20230113
Head of Government (Philippines)	CAMEO_0874	Armed Rebel (Philippines)	20230113	20230113
Belarus	CAMEO_173	Citizen (Belarus)	20230113	20230113
National Front (Guinea)	CAMEO_0253	Other Authorities / Officials (Guinea)	20230113	20230113
Police (India)	CAMEO_173	Citizen (India)	20230113	20230113
Domestic Affairs (India)	CAMEO_010	Police (India)	20230113	20230113
Peruvian Armed Forces	CAMEO_190	Protester (Peru)	20230113	20230113
Turkey	CAMEO_040	Ministry (Syria)	20230113	20230113
Ministry (Syria)	CAMEO_040	Turkey	20230113	20230113
United States	CAMEO_032	Ukraine	20230113	20230113
Klaus Johannis	CAMEO_010	Business (Romania)	20230113	20230113
Scotland Yard	CAMEO_010	Police (United Kingdom)	20230113	20230113
Fumio Kishida	CAMEO_036	Joseph Robinette Biden	20230113	20230113
Citizen (Ukraine)	CAMEO_013	Ukraine	20230113	20230113
Defense / Security Ministry (Ukraine)	CAMEO_120	North Atlantic Treaty Organization	20230113	20230113
Police (India)	CAMEO_173	British Airways	20230113	20230113
Congress (India)	CAMEO_111	Bharatiya Janata	20230113	20230113
Military Personnel (Ukraine)	CAMEO_010	North Atlantic Treaty Organization	20230113	20230113
Narendra Modi	CAMEO_010	India	20230113	20230113
Foreign Affairs (Sweden)	CAMEO_010	Sweden	20230113	20230113
Lawyer/Attorney (Australia)	CAMEO_112	Children (Australia)	20230113	20230113
Hossein Amir-Abdollahian	CAMEO_042	Lebanon	20230113	20230113
Lebanon	CAMEO_043	Hossein Amir-Abdollahian	20230113	20230113
Hossein Amir-Abdollahian	CAMEO_036	Najib Mikati	20230113	20230113
Andrej Plenkovic	CAMEO_042	Estonia	20230113	20230113
Estonia	CAMEO_043	Andrej Plenkovic	20230113	20230113
Company - Owner or Operator (Sweden)	CAMEO_010	European Union	20230113	20230113
Germany	CAMEO_020	Other Authorities / Officials (Russia)	20230113	20230113
Government (Germany)	CAMEO_1033	Other Authorities / Officials (Russia)	20230113	20230113
Police (Armenia)	CAMEO_090	Main Opposition (Armenia)	20230113	20230113
Government (Russia)	CAMEO_050	Election Commission (Russia)	20230113	20230113
Government (Ethiopia)	CAMEO_057	Armed Separatist (Tigray-Tigrinya)	20230113	20230113
Armed Separatist (Tigray-Tigrinya)	CAMEO_057	Government (Ethiopia)	20230113	20230113
United Nations	CAMEO_0251	Greece	20230113	20230113
Hossein Amir-Abdollahian	CAMEO_100	Turkey	20230113	20230113
Other Authorities / Officials (Democratic Republic of Congo)	CAMEO_040	Population (Democratic Republic of Congo)	20230113	20230113
Population (Democratic Republic of Congo)	CAMEO_040	Other Authorities / Officials (Democratic Republic of Congo)	20230113	20230113
High Ranking Military Personnel (Democratic Republic of Congo)	CAMEO_020	Armed Forces of the Democratic Republic of Congo	20230113	20230113
Macky Sall	CAMEO_020	Head of Government (Senegal)	20230113	20230113
Macky Sall	CAMEO_020	Ministry (Senegal)	20230113	20230113
Hossein Amir-Abdollahian	CAMEO_042	Foreign Affairs (Iran)	20230113	20230113
Foreign Affairs (Iran)	CAMEO_043	Hossein Amir-Abdollahian	20230113	20230113
Iran	CAMEO_032	Lebanon	20230113	20230113
Russia	CAMEO_190	Citizen (Ukraine)	20230113	20230113
Luiz Inacio Lula Da Silva	CAMEO_010	Military (Brazil)	20230113	20230113
Peru	CAMEO_1041	Citizen (Peru)	20230113	20230113
Government (Venezuela)	CAMEO_111	United Kingdom	20230113	20230113
Nicolás Maduro	CAMEO_120	United Kingdom	20230113	20230113
Women (Japan)	CAMEO_020	Japan	20230113	20230113
Rajnath Singh	CAMEO_042	India	20230113	20230113
India	CAMEO_043	Rajnath Singh	20230113	20230113
Narendra Modi	CAMEO_0333	India	20230113	20230113
Cyril Ramaphosa	CAMEO_010	Frene Noshir Ginwala	20230113	20230113
Military (Cuba)	CAMEO_181	Armed Rebel (Cuba)	20230113	20230113
Head of Government (Switzerland)	CAMEO_036	World Economic Forum	20230113	20230113
Head of Government (Switzerland)	CAMEO_036	Switzerland	20230113	20230113
High Ranking Military Personnel (Philippines)	CAMEO_010	Police (Philippines)	20230113	20230113
Philippines	CAMEO_046	China	20230113	20230113
China	CAMEO_046	Philippines	20230113	20230113
Police (Philippines)	CAMEO_173	Men (Philippines)	20230113	20230113
